-0.4485044,-3.1452208,0.14094582,-0.36195898,2.3591044,-0.76065695,0.21973936,-3.9235575,-1.8784937,-0.4984032,3.005966,-3.2401547,2.5950406,-1.5151294,2.2322528,-2.02079,-3.8177876,-0.39316478,2.8698738,1.3990592,0.6238415,-0.58251923,1.0704794,-1.4193386,2.5289068,-0.90546435,0.6543198,1.6876273,1.7891041,-0.013333896,-4.4105434,1.2406883,2.1785164,1.5172813,-0.7741086,-3.190093,0.9832486,-1.767035,0.5718373,0.42572486,-1.5950536,-3.3384843,-0.63113815,-1.8058047,-0.42151952,-1.66703,3.0292401,2.4942648,2.6721401,-1.1692419,-0.27602306,1.6622849,0.3413231,1.9707502,1.1958632,1.4291457,3.1760073,-1.6225346,0.5939366,-2.674397,-2.4100697,-1.1648513,-1.2599576,2.7773347,0.34191078,4.265956,0.7221476,-0.8357762,3.1295455,2.0383945,1.4801592,1.4305536,-1.067512,-3.1954792,-1.1273,-2.740009,4.360603,-0.16298033,-1.0879648,-1.3278693,3.599062,0.8527519,1.432575,-2.1555488,1.7129253,2.2515357,-5.3469768,1.5226225,-0.4631846,0.08702836,-0.584674,-1.8617903,-1.5764937,1.7950922,3.3239498,0.08274479,-0.51084656,2.8658843,-0.5165367,-0.8409397,-2.4511695,1.9379761,-0.9883229,-1.5276175,3.810732,-3.2482095,-0.4739737,1.5467141,-1.1368582,5.210979,-1.4979469,-1.0081006,-1.1803166,-1.3376647,1.8146366,-0.84777933,3.2215402,2.8602536,-3.4323409,1.9645981,1.0851007,2.5890858,0.6721091,1.8371432,2.294164,1.6564107,-1.4731119,3.6878424,2.383402,0.7171201,-1.7383636,-0.39469334,-0.62947744,-2.6807582,-0.24298197,0.386085,1.063015,1.590939,-2.9796371,-2.516933,-0.014474723,-0.48901162,-0.16668321,2.2086887,-1.6211879,0.16541411,2.5035856,-1.7065088,-2.4472954,-1.7264136,149.960007,156.070007,83.690002,106.830002,112.730003,47.669998,142.919998,47.279999,188.169998,973.210022,65.0,242.910004,237.960007,319.0,92.57,32.610001,144.240005,69.699997,111.269997,367.01001,53.450001,136.520004,32.599998,,37.459999,52.810001,72.459999,21.26,20.07,53.560001,83.419998,120.339996,38.540001,61.82,143.009995,44.560001,172.169998,125.099998,26.379999,26.870001,,931.580017,32.380001,95.519997,80.389999,37.380001,203.089996,114.870003,37.07,144.970001,348.790009,104.260002,44.439999,99.660004,32.650002,5.5,33.810001,23.190001,290.200012,107.690002,15.01,40.41,55.950001,74.940002,,46.439999,63.52,54.360001,185.509995,283.559998,185.839996,58.509998,1866.209961,51.98,438.170013,60.919998,153.399994,103.510002,55.150002,60.610001,82.089996,5973.609863,145.690002,69.489998,203.259995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.300003,153.389999,84.239998,106.790001,112.290001,47.52,142.919998,47.150002,186.639999,964.650024,64.110001,240.380005,238.919998,315.029999,93.419998,32.360001,143.779999,69.480003,110.82,361.079987,53.419998,137.449997,32.700001,,37.470001,52.849998,71.860001,21.35,20.299999,53.25,83.139999,118.019997,38.25,61.720001,143.119995,44.490002,171.110001,124.760002,26.33,26.76,,932.450012,32.720001,94.839996,79.32,37.529999,200.240005,115.050003,37.200001,144.490005,343.40332,104.669998,42.98,99.519997,32.610001,5.49,33.669998,23.129999,281.869995,107.57,15.0,40.189999,55.57,74.209999,,46.43,63.389999,54.400002,188.779999,277.619995,180.759995,58.189999,1866.349976,52.029999,433.450012,60.91,155.360001,102.129997,55.009998,60.75,81.949997,5934.910156,145.399994,68.910004,202.259995
-0.23034324,-1.6398448,0.07012698,-0.19057505,1.2287213,-0.39626113,0.11443235,-2.0470574,-0.9778618,-0.2602804,1.5670124,-1.6859246,1.3504484,-0.79356676,1.1661506,-1.054779,-1.9932739,-0.20618671,1.5011725,0.732294,0.3209665,-0.30247334,0.55651456,-0.7420588,1.3222793,-0.47239733,0.34150094,0.8781378,0.9317206,-0.0059926524,-2.298081,0.6437436,1.1345296,0.7915011,-0.4055459,-1.662208,0.5131187,-0.92364895,0.29465154,0.22459245,-0.83109015,-1.7425445,-0.32784143,-0.9365395,-0.22021782,-0.8648119,1.5789387,1.2977632,1.3924351,-0.60821474,-0.14117117,0.86526585,0.17774287,1.0268244,0.6214253,0.7448803,1.6546729,-0.84567916,0.30552784,-1.3913503,-1.2552032,-0.60494757,-0.6557232,1.4460316,0.1748884,2.217318,0.37640515,-0.43248332,1.6338232,1.0605086,0.7697807,0.74157447,-0.5540601,-1.6626188,-0.5851331,-1.4262713,2.2701414,-0.08581618,-0.5670559,-0.69128,1.8744881,0.4390241,0.7458678,-1.1201518,0.8912813,1.1713619,-2.7835002,0.7903937,-0.2397608,0.047366094,-0.30332983,-0.9719128,-0.8220256,0.9380147,1.7286642,0.043862272,-0.268119,1.492364,-0.26984888,-0.4374636,-1.2799927,1.010411,-0.5147045,-0.79524827,1.987458,-1.694082,-0.24721768,0.8033835,-0.59249383,2.7134035,-0.7842084,-0.52455366,-0.6161124,-0.69937456,0.9418414,-0.44409186,1.6762195,1.4913213,-1.7882413,1.0236094,0.5624756,1.3473796,0.34869248,0.9581536,1.1952938,0.8586764,-0.7683383,1.9246587,1.2374736,0.37410784,-0.9072742,-0.2039851,-0.32593462,-1.3938515,-0.12589514,0.20268205,0.549662,0.8290214,-1.5507104,-1.310592,-0.005119032,-0.2532138,-0.0904848,1.1502062,-0.8428596,0.08731246,1.3035184,-0.887885,-1.2783746,-0.8979377,148.5,151.889999,84.919998,108.160004,111.779999,48.330002,142.820007,47.77,185.759995,955.099976,63.900002,239.240005,240.570007,318.459991,94.949997,32.68,143.889999,69.629997,111.989998,360.299988,52.91,136.649994,33.369999,,38.099998,53.099998,72.059998,21.41,20.42,53.259998,84.620003,118.5,38.290001,62.290001,145.770004,44.25,170.539993,126.230003,26.43,26.879999,,928.530029,33.57,96.139999,79.599998,37.57,201.410004,110.849998,37.18,146.320007,343.839996,105.75,42.369999,100.589996,33.07,5.54,34.25,23.76,279.459991,107.879997,14.52,40.049999,55.810001,74.410004,,46.93,64.059998,54.02,187.350006,271.609985,179.0,59.75,1862.130005,52.09,432.720001,60.889999,155.089996,103.080002,55.09,61.119999,82.309998,5932.319824,144.910004,69.330002,209.589996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.570007,150.550003,83.879997,108.82,109.82,47.919998,143.960007,46.330002,186.289993,939.789978,62.139999,235.509995,234.490005,317.51001,94.389999,33.009998,144.940002,69.389999,110.959999,357.579987,52.509998,136.869995,33.720001,,37.91,53.330002,71.690002,21.35,20.360001,54.0,84.989998,114.199997,37.779999,62.470001,142.720001,44.529999,162.869995,127.110001,26.610001,27.120001,,920.969971,33.16,96.599998,80.339996,37.360001,201.380005,109.690002,37.16,144.740005,339.113342,104.93,40.93,99.010002,32.869999,5.5,33.860001,24.120001,270.220001,108.870003,14.71,40.5,55.169998,73.260002,,46.700001,62.889999,53.599998,178.550003,263.690002,171.0,60.029999,1829.550049,51.619999,438.149994,62.860001,154.630005,99.589996,54.950001,62.84,82.029999,5867.350098,141.130005,69.449997,215.149994
-0.3591749,-2.536656,0.10995605,-0.29537225,1.9052222,-0.61384207,0.17421117,-3.1704183,-1.5175326,-0.4008603,2.4254405,-2.6180797,2.0969698,-1.2280896,1.8073107,-1.6313453,-3.0837038,-0.316149,2.319955,1.1276197,0.5046053,-0.47296426,0.86606044,-1.1490043,2.043212,-0.7278459,0.5287204,1.359287,1.4427122,-0.009726646,-3.5591097,1.0021299,1.7556614,1.229363,-0.62315047,-2.5760605,0.7956796,-1.4253972,0.4619481,0.341102,-1.2846558,-2.696513,-0.50582,-1.4554809,-0.34312138,-1.3461584,2.4489756,2.0153658,2.1565108,-0.9452765,-0.22451143,1.3395004,0.27307835,1.5903361,0.9649066,1.154619,2.5607285,-1.3086883,0.48134094,-2.1587543,-1.9444864,-0.937656,-1.0187958,2.2408261,0.27483702,3.4380968,0.5860919,-0.67561376,2.53197,1.6443499,1.1901826,1.1546758,-0.8642749,-2.5815177,-0.9123369,-2.2101097,3.521575,-0.13091628,-0.8789054,-1.0713352,2.9084907,0.6841531,1.156872,-1.7400959,1.387353,1.8189174,-4.320675,1.2285854,-0.37246484,0.07153669,-0.47355047,-1.5056573,-1.2730979,1.4495414,2.6846826,0.06820039,-0.4144158,2.314485,-0.41378492,-0.67893857,-1.9801365,1.5676632,-0.79943055,-1.2372798,3.0730698,-2.6229,-0.37949318,1.2459778,-0.9182595,4.2075067,-1.2090833,-0.8144954,-0.9507905,-1.0809033,1.466524,-0.6826554,2.6057982,2.3110058,-2.76971,1.586111,0.8748518,2.0918274,0.5432474,1.4797121,1.855305,1.337981,-1.187843,2.9793642,1.9257371,0.5776612,-1.4029474,-0.32211825,-0.50658536,-2.1649184,-0.19477415,0.31373787,0.8554951,1.2892103,-2.4071414,-2.0360548,-0.014495955,-0.39236253,-0.13547552,1.7913439,-1.3089527,0.13670191,2.0231156,-1.3766204,-1.9782126,-1.3917365,145.399994,153.139999,83.910004,108.269997,110.610001,47.830002,139.699997,45.919998,185.600006,938.599976,61.759998,237.270004,236.190002,317.059998,93.199997,33.16,143.630005,69.870003,111.739998,359.040009,51.75,136.100006,33.759998,,37.810001,53.580002,71.620003,21.280001,20.290001,52.150002,84.889999,113.919998,37.849998,63.049999,143.389999,45.240002,164.210007,127.480003,26.42,26.950001,,924.859985,32.869999,97.419998,80.389999,37.419998,198.440002,109.150002,37.470001,144.770004,338.880005,107.080002,40.32,99.169998,32.669998,5.44,33.810001,24.040001,269.269989,108.07,14.98,40.630001,55.200001,73.260002,,46.759998,63.029999,54.889999,179.380005,258.190002,171.960007,59.939999,1825.920044,51.130001,434.970001,63.790001,150.699997,99.349998,55.130001,62.849998,81.900002,5881.339844,144.619995,69.519997,212.949997
-0.29808924,-2.1132452,0.08969906,-0.24722591,1.5834514,-0.50664204,0.1450627,-2.6461163,-1.2637745,-0.33440825,2.0199854,-2.1782596,1.7492248,-1.0195034,1.5045432,-1.3614943,-2.5748215,-0.26627046,1.9365919,0.9411056,0.420644,-0.39054975,0.71648735,-0.95784205,1.7059131,-0.61077255,0.4426058,1.132929,1.2008867,-0.011518848,-2.9632306,0.8300187,1.4625075,1.0214165,-0.5210753,-2.147326,0.65958095,-1.190222,0.3828868,0.28424394,-1.0755212,-2.2507546,-0.42119938,-1.2129877,-0.2850998,-1.1228466,2.040867,1.6817979,1.795941,-0.78692657,-0.18501385,1.116531,0.23016852,1.3214576,0.8058146,0.9596299,2.1380029,-1.0913869,0.4016131,-1.8019438,-1.6245886,-0.77921605,-0.84444565,1.8705684,0.22856419,2.8670888,0.48788047,-0.5602938,2.1066658,1.3682452,0.99652666,0.9617505,-0.71530825,-2.1509008,-0.75579613,-1.840294,2.935682,-0.10881063,-0.7318814,-0.89588416,2.419247,0.57165736,0.9633433,-1.4453255,1.1522036,1.5138396,-3.6008954,1.0265332,-0.31282178,0.06101132,-0.39360136,-1.2533017,-1.0598044,1.2050796,2.2347634,0.0559894,-0.3457803,1.9285486,-0.34483978,-0.5649503,-1.6524752,1.3000796,-0.6611728,-1.0269842,2.559587,-2.1875212,-0.31563655,1.0415646,-0.76515734,3.5029652,-1.0054154,-0.67898965,-0.79079896,-0.9023215,1.218796,-0.5721589,2.1679673,1.9237026,-2.3077624,1.3188473,0.7278605,1.7428683,0.45217198,1.2357844,1.5423542,1.1142464,-0.9891061,2.4814053,1.5999595,0.47862998,-1.1683862,-0.26572785,-0.42642146,-1.8013014,-0.16502234,0.25888076,0.7171708,1.0680355,-2.002772,-1.6920294,-0.0086517595,-0.32937258,-0.11012592,1.4833672,-1.0928175,0.11320918,1.6898967,-1.1496524,-1.6479138,-1.1598818,146.429993,154.229996,84.919998,109.639999,111.959999,47.75,139.449997,48.84,184.880005,950.869995,63.09,240.580002,239.820007,312.799988,92.709999,33.25,142.970001,71.07,112.720001,362.850006,52.32,144.009995,33.48,,38.529999,53.830002,71.910004,21.469999,20.34,53.310001,85.669998,115.970001,38.049999,62.959999,145.570007,45.529999,167.679993,128.360001,26.77,27.32,,944.48999,33.18,97.160004,81.129997,37.169998,197.759995,110.309998,37.540001,144.360001,341.359985,108.879997,39.709999,104.169998,32.869999,5.53,34.040001,24.17,267.399994,108.360001,15.01,40.57,54.880001,73.849998,,47.369999,62.389999,52.830002,181.970001,257.76001,175.729996,60.349998,1818.98999,51.549999,435.429993,64.839996,150.770004,101.599998,54.990002,62.91,81.980003,5937.790039,145.279999,70.43,214.509995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.830002,153.279999,85.639999,109.019997,111.449997,47.68,138.339996,50.619999,185.460007,956.400024,63.540001,242.940002,241.279999,310.0,92.970001,33.009998,142.759995,70.779999,112.370003,360.950012,52.82,142.770004,33.349998,,37.82,53.689999,72.139999,21.389999,20.24,53.009998,85.68,116.610001,37.73,63.07,142.839996,45.73,168.729996,128.210007,26.01,26.559999,,949.5,32.98,97.010002,80.860001,36.650002,199.0,113.139999,37.830002,142.309998,341.959991,108.900002,38.650002,104.919998,32.049999,5.44,33.169998,23.370001,261.98999,110.0,15.01,40.52,55.48,73.870003,,47.66,61.919998,53.650002,180.699997,257.350006,175.679993,60.259998,1811.689941,51.75,435.109985,64.800003,151.550003,101.239998,54.5,63.110001,82.400002,5933.069824,144.380005,70.190002,215.279999
-0.32450312,-2.2657156,0.09968925,-0.26063496,1.6968827,-0.54896086,0.15686318,-2.830114,-1.3567275,-0.3609634,2.1655333,-2.3365219,1.8718023,-1.094422,1.6128958,-1.4528888,-2.7551212,-0.2808195,2.0687358,1.0078359,0.44923353,-0.41913253,0.76808095,-1.0220292,1.8212188,-0.64782643,0.4766688,1.2138815,1.2867622,-0.007980873,-3.1778858,0.8916338,1.5695003,1.092208,-0.5590477,-2.2988005,0.7099771,-1.2764695,0.41481137,0.30701882,-1.1511618,-2.4070039,-0.45075142,-1.3009171,-0.30465114,-1.1963891,2.181147,1.7987931,1.9214464,-0.84799856,-0.20134349,1.1952338,0.24428695,1.4181497,0.8648306,1.0298089,2.2885752,-1.1681786,0.4296597,-1.92878,-1.7378852,-0.8392604,-0.90467703,1.9994471,0.24178536,3.0725,0.5205538,-0.6037322,2.2566125,1.4708916,1.0679303,1.0310402,-0.7679349,-2.305453,-0.81529504,-1.9747314,3.1430926,-0.114492826,-0.78684026,-0.95706576,2.5941424,0.61239797,1.0339266,-1.5508413,1.2393734,1.6226759,-3.8553855,1.0975925,-0.33473557,0.06715747,-0.42028636,-1.3417776,-1.1385902,1.2969234,2.3973172,0.063782066,-0.3679419,2.0668666,-0.37354794,-0.6060387,-1.7680956,1.3985916,-0.7136383,-1.1026915,2.7453249,-2.340729,-0.34094915,1.1117227,-0.8208732,3.7530682,-1.0830523,-0.7252515,-0.84875023,-0.9623742,1.3102949,-0.61331654,2.3202937,2.0591955,-2.4741836,1.4161158,0.78224206,1.8705751,0.486574,1.3230084,1.6537608,1.1948667,-1.0579438,2.6600187,1.7193774,0.51791364,-1.2547741,-0.28298062,-0.45134386,-1.933217,-0.17530042,0.27800256,0.76820195,1.1494759,-2.150122,-1.8166701,-0.012683143,-0.35418713,-0.12230737,1.5941243,-1.171891,0.11682881,1.8111428,-1.2295684,-1.7655125,-1.2414662,149.179993,154.119995,86.169998,109.32,112.260002,48.720001,140.289993,52.09,186.449997,961.349976,64.510002,242.539993,247.690002,313.119995,93.07,33.380001,145.820007,71.32,114.019997,363.420013,52.740002,144.279999,33.630001,,38.48,54.259998,72.540001,21.290001,20.26,54.23,86.82,118.059998,38.459999,63.32,143.940002,45.580002,170.869995,128.960007,25.790001,26.379999,,959.109985,33.169998,97.669998,81.989998,36.689999,199.199997,116.739998,38.080002,142.139999,348.626678,111.080002,38.200001,106.0,32.700001,5.52,33.91,23.57,258.929993,110.260002,15.48,40.66,55.25,74.489998,,47.709999,61.66,54.049999,181.350006,263.809998,178.770004,59.959999,1830.819946,51.84,447.119995,64.57,153.139999,101.900002,53.709999,63.290001,83.190002,5979.299805,148.919998,70.830002,215.369995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.940002,153.809998,85.82,109.32,112.470001,50.0,140.919998,52.080002,187.169998,959.190002,63.389999,240.470001,248.669998,316.170013,93.730003,33.669998,146.039993,72.330002,115.209999,364.109985,52.98,145.429993,33.75,,37.970001,52.779999,72.449997,21.530001,20.41,53.830002,86.470001,117.949997,38.73,63.630001,146.839996,45.759998,169.470001,128.869995,26.049999,26.6,,953.27002,34.200001,97.650002,81.029999,37.02,202.229996,115.190002,39.040001,141.740005,353.493347,108.989998,39.099998,104.949997,32.84,5.5,34.119999,23.969999,263.649994,110.529999,15.38,41.099998,55.139999,74.610001,,47.919998,61.52,54.419998,177.009995,266.589996,179.0,59.810001,1857.469971,51.880001,462.23999,64.690002,156.270004,102.279999,53.810001,62.990002,83.519997,5981.919922,147.070007,70.470001,215.399994
-0.30879697,-2.158012,0.09633199,-0.2510343,1.6194493,-0.51716715,0.14885278,-2.6998045,-1.2882553,-0.3444932,2.066993,-2.2250452,1.7824835,-1.0401987,1.536719,-1.3887385,-2.628032,-0.26864937,1.975976,0.96232796,0.42867407,-0.4029437,0.7335678,-0.97398734,1.7397485,-0.62026316,0.44971126,1.1558746,1.2285496,-0.0068116724,-3.0263774,0.8496943,1.496654,1.0444964,-0.53327733,-2.1933324,0.67640233,-1.2123444,0.39212462,0.29358402,-1.0950885,-2.2946658,-0.42752144,-1.2412648,-0.28703842,-1.1396143,2.0837321,1.7158412,1.8302238,-0.8041846,-0.18974052,1.1443353,0.23452747,1.3525063,0.8245649,0.97946334,2.1810913,-1.1111562,0.40595895,-1.8338021,-1.6579669,-0.7943491,-0.8628263,1.9099752,0.23431924,2.9239976,0.49511957,-0.5741362,2.1483917,1.4004875,1.0131615,0.9818142,-0.7292798,-2.1969392,-0.7710841,-1.8816394,2.9924674,-0.11363563,-0.74704003,-0.9116049,2.4716978,0.5806494,0.9793709,-1.4755108,1.1795063,1.5415517,-3.6721902,1.0444945,-0.3185581,0.060450677,-0.40105098,-1.2816696,-1.0815787,1.233194,2.2797577,0.05739392,-0.3526576,1.9647616,-0.3501926,-0.58025897,-1.6817465,1.3317227,-0.6789651,-1.0514809,2.6149232,-2.2330124,-0.321511,1.061928,-0.7823725,3.5776088,-1.0307171,-0.6925935,-0.8095551,-0.9181403,1.2433671,-0.5803782,2.2133589,1.9665393,-2.3558593,1.3494775,0.74272203,1.7778811,0.4632036,1.2612871,1.5784117,1.1330824,-1.0080084,2.5320837,1.6329778,0.4946173,-1.1954012,-0.27071902,-0.43329635,-1.8408325,-0.16519007,0.26840943,0.7302401,1.0943334,-2.048635,-1.7345499,-0.011160757,-0.33856142,-0.11563881,1.5218925,-1.1147184,0.11237222,1.7222421,-1.1743183,-1.6861241,-1.185516,148.600006,154.479996,85.900002,110.709999,113.629997,50.5,141.479996,51.84,187.229996,957.099976,63.450001,239.5,247.0,317.390015,93.209999,33.57,146.080002,72.050003,115.839996,369.51001,54.52,147.380005,33.849998,,38.299999,52.119999,72.550003,21.530001,20.4,54.32,86.82,117.959999,38.709999,63.650002,146.210007,45.799999,169.960007,128.830002,26.02,26.629999,,957.789978,34.049999,97.57,81.580002,37.700001,202.460007,112.800003,39.380001,141.850006,357.963348,109.07,39.209999,102.839996,32.029999,5.6,33.209999,23.58,264.359985,109.400002,15.68,40.939999,55.27,74.260002,,48.099998,61.68,54.73,179.190002,272.170013,179.369995,61.990002,1867.650024,52.02,455.630005,64.910004,153.630005,102.610001,53.990002,63.189999,83.75,5995.060059,147.089996,71.150002,213.949997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.949997,153.479996,87.0,111.400002,114.050003,50.5,141.929993,51.599998,188.589996,965.450012,62.630001,242.0,243.970001,314.920013,93.199997,33.66,146.520004,71.790001,115.760002,371.089996,55.490002,147.199997,33.439999,,38.59,51.82,72.650002,21.719999,20.57,54.09,89.050003,118.559998,38.66,63.98,147.600006,45.650002,168.419998,128.580002,26.459999,27.1,,951.679993,33.98,97.68,81.739998,37.779999,205.770004,113.830002,39.34,142.669998,361.633331,108.660004,38.34,103.0,30.99,5.73,32.099998,23.280001,263.809998,108.82,15.72,41.02,55.220001,74.690002,,48.419998,61.5,55.98,184.449997,270.929993,180.869995,62.610001,1888.699951,51.959999,456.049988,65.230003,154.309998,103.32,53.93,62.189999,83.870003,5998.839844,146.970001,71.129997,212.160004
